avg_whale_tx_size_weth,block_date,deposit_tx_count,deposit_withdrawal_ratio,exchange_volume_ratio,max_whale_tx_size_weth,mega_whale_ratio,mega_whale_tx_count,mega_whale_volume_weth,net_flow_ma30,net_flow_ma7,non_exchange_ratio,non_exchange_tx_count,non_exchange_volume_weth,std_whale_tx_size_weth,total_whale_volume_weth,volume_ma30,volume_ma7,volume_std30,volume_std7,volume_vs_ma30,volume_vs_ma7,volume_zscore_30d,volume_zscore_7d,whale_exchange_deposits_weth,whale_exchange_withdrawals_weth,whale_net_exchange_flow_weth,whale_tx_count,withdrawal_tx_count,eth_price,btc_price,eth_daily_return,eth_log_return,eth_ma7,eth_ma30,eth_vs_ma7,eth_vs_ma30,eth_vol7,eth_vol30,eth_ret7d,eth_ret30d,eth_rsi,eth_ret_lag1,eth_ret_lag3,eth_ret_lag7,btc_daily_return,btc_log_return,btc_ma7,btc_ma30,btc_vs_ma7,btc_vs_ma30,btc_vol7,btc_vol30,btc_ret7d,btc_ret30d,btc_rsi,btc_ret_lag1,btc_ret_lag3,btc_ret_lag7,eth_btc_ratio,eth_btc_ratio_ma7,eth_btc_corr_30d,eth_outperformance,next_day_return,next_day_price_direction
365.268751,2023-04-24,0,0.0,0.0,20025.0,0.6071,115,684106.4264,96.6147,-9.1574,1.0,2120,1126854.0962,1294.420226,1126854.0962,2304773.4647,1404671.4884,1027803.9759,566614.7268,0.4889,0.8022,-1.1461,-0.4903,0.0,0.0,0.0,2120,0,1863.6391422142244,27606.578347653143,-0.0074044632941727695,-0.007432012407687973,1950.2866008456945,1893.4949509597332,0.9555719356355638,0.9842324328721468,0.03474127763891842,0.02615675950407603,-0.12034352527950098,0.06419511677728673,51.39043561350706,0.01480506635114831,0.003619904752836689,0.012150232612305967,-0.009154605032206997,-0.00919676593707188,28527.21941233327,28645.64708673663,0.9677276270297096,0.9637268190892224,0.029251113163996895,0.02135940518383211,-0.08903634071314337,0.0004016452460340325,46.273362762598886,0.020567044076625463,-0.020033811784337274,-0.00024262092893923004,0.06750706729190341,0.06833901611664325,0.7011400293452205,0.0017501417380342277,-0.011272756431862985,0
445.434792,2023-04-25,0,0.0,0.0,11568.5714,0.6638,148,955573.9772,96.6151,-9.1574,1.0,2147,1439645.2485,1453.400069,1439645.2485,2257259.3844,1314914.7667,1033938.5527,488401.2356,0.6378,1.0949,-0.7908,0.2554,0.0,0.0,0.0,2147,0,1842.6307920871575,27511.635682161308,-0.011272756431862985,-0.01133677551973302,1916.7287619099766,1896.4498894790581,0.9613414420989946,0.9716211339458675,0.034807650013845295,0.026275840579545073,-0.11306899638281265,0.05054106792999247,45.66739583048476,-0.0074044632941727695,-0.04800048936796231,-0.01938220899913834,-0.003439131945154883,-0.0034450593534177177,28247.815962747696,28640.361626192112,0.9739385061996567,0.9605896755507946,0.028638390275169758,0.021364343324119104,-0.0663723360761812,-0.005730490535282851,35.81224595868217,-0.009154605032206997,-0.03381353981649138,-0.027630853128400634,0.066976417301205,0.06783526055077878,0.7008538869014382,-0.007833624486708102,0.015160080443586077,1
383.21419,2023-04-26,0,0.0,0.0,11756.5338,0.6076,167,1126672.5553,96.6151,-9.1574,1.0,3180,1854373.4633,1327.376673,1854373.4633,2227218.6546,1367440.9037,1032050.9201,528111.4809,0.8326,1.3561,-0.3613,0.922,0.0,0.0,0.0,3180,0,1870.5652231230274,28351.218248373007,0.015160080443586077,0.01504631478083618,1883.4839632715302,1899.5731405679348,0.9931410405395417,0.9847292442573521,0.035203586955396195,0.026309324446968783,-0.11064324376076262,0.05273185683410153,49.329180469589154,-0.011272756431862985,0.01480506635114831,0.012391194718413656,0.030517362759208355,0.030060970075148696,27960.003688580782,28650.453235186713,1.0139919351996367,0.9895556630690154,0.028644890790452078,0.021948681923712753,-0.0663469761365425,0.010793753458557154,38.30683585122135,-0.003439131945154883,0.020567044076625463,0.030489371784565567,0.06597830141674331,0.06736580528333902,0.6962325934526673,-0.015357282315622278,-0.0015909084985403776,0
396.819871,2023-04-27,0,0.0,0.0,107195.6767,0.5789,114,945602.4643,96.6151,-9.1574,1.0,3023,1633310.5906,2626.418555,1633310.5906,2175417.2679,1353521.8113,1021140.5526,518129.9077,0.7508,1.2067,-0.5309,0.54,0.0,0.0,0.0,3023,0,1867.5893250124868,28352.19132059668,-0.0015909084985403776,-0.0015921753372603478,1873.6501638735479,1904.520418979189,0.996765223851324,0.9806087172399565,0.02152034253909381,0.025503727561712167,-0.03554827223005563,0.08633135080608167,46.82317212639927,0.015160080443586077,-0.0074044632941727695,-0.0793298975464043,3.432206034847951e-05,3.432147136004306e-05,27891.28566277729,28689.44962720825,1.0165250775239272,0.9882445180721863,0.02221530319940133,0.0211305919832483,-0.016683055944209157,0.043038734013876256,40.119358428112,0.030517362759208355,-0.009154605032206997,-0.050473934774470486,0.06587107514528379,0.06718173740550955,0.6745995274232673,-0.0016252305588888571,0.022953362131753252,1
298.675398,2023-04-28,0,0.0,0.0001,11898.0591,0.5285,71,390536.1141,98.4929,-1.1096,0.9999,1794,738866.5994,1119.378887,738922.9343,2114854.0452,1178009.5091,1051237.132,482333.0593,0.3494,0.6273,-1.3089,-0.9103,0.0,56.3349,56.3349,1795,1,1910.456779102895,29483.52170499186,0.022953362131753252,0.022693896616240876,1868.938904003593,1909.0008569716244,1.0222146775426224,1.0007626618531644,0.023911967407583303,0.025157622791800872,-0.016969339822916263,0.07568121458084343,42.30981318371143,-0.0015909084985403776,-0.011272756431862985,0.003619904752836689,0.03990274937137972,0.039127198561100925,28066.7061565383,28762.522016672992,1.050480292933252,1.02506733199199,0.025498975481154745,0.02225662806106022,0.043458443692799165,0.08032477991199949,45.18828601814428,3.432206034847951e-05,-0.003439131945154883,-0.020033811784337274,0.06479744171061612,0.06661271492974262,0.6924553204289765,-0.016949387239626468,-0.00838998051571438,0
334.619118,2023-04-29,0,0.0,0.0,11484.6427,0.5605,42,273642.6349,98.4929,-1.1096,1.0,939,488209.2928,1258.105884,488209.2928,2060829.1555,1119334.8866,1092391.6095,543094.8334,0.2369,0.4362,-1.4396,-1.1621,0.0,0.0,0.0,939,0,1894.4280839501073,29339.99499754935,-0.00838998051571438,-0.008425374511232998,1875.2643819358634,1912.2972281757172,1.0102192001292432,0.9906556658858641,0.013823999280023909,0.025187600269188763,0.0239323037515895,0.05507607974452777,31.053044907925994,0.022953362131753252,0.015160080443586077,-0.04800048936796231,-0.0048680313321664,-0.0048799187913989624,28358.111566400272,28794.021923918,1.0346244293753484,1.0189613342336812,0.01954853383105962,0.02112411341523195,0.07471890580816964,0.03328041173538243,43.97857842499995,0.03990274937137972,0.030517362759208355,-0.03381353981649138,0.0645681120296149,0.06615520770152646,0.7122956684235361,-0.003521949183547979,0.005725088439614057,1
277.779216,2023-04-30,0,0.0,0.0,11479.0,0.4686,57,249534.9517,98.4929,8.0478,1.0,1420,532502.7563,892.540097,532502.7563,1990949.1753,1116259.7688,1121465.2011,546876.9702,0.2675,0.477,-1.3005,-1.0674,0.0,0.0,0.0,1420,0,1905.2738522732104,29217.944046809913,0.005725088439614057,0.00570876240315704,1879.2261711090157,1916.0427373078894,1.0138608548372987,0.9943796216937156,0.01298309568389944,0.02518672127237584,0.014770659797248342,0.06267205998378667,33.109457056513776,-0.00838998051571438,-0.0015909084985403776,0.01480506635114831,-0.004159883147547672,-0.004168559531637357,28551.86919259075,28833.24928947539,1.0233285901433034,1.0133420535948734,0.01966178120563613,0.020991457068314456,0.04867995390922286,0.04196768308318144,44.13324295504342,-0.0048680313321664,3.432206034847951e-05,0.020567044076625463,0.06520903213521052,0.06584392100436814,0.7121989079491049,0.009884971587161728,-0.010435201696893825,0
304.562104,2023-05-01,0,0.0,0.0,12377.1614,0.5107,54,484335.7999,98.4929,8.0478,1.0,2107,948406.3923,1221.41391,948406.3923,1958810.0103,1090767.2397,1137489.7935,550448.2955,0.4842,0.8695,-0.8883,-0.2586,0.0,0.0,0.0,2107,0,1885.3919353369215,29362.056213625394,-0.010435201696893825,-0.010490030178515086,1882.3337129836868,1918.088468300693,1.0016246972214013,0.9829535845170173,0.01339940865368585,0.02512646329361284,0.011672213053462777,0.03364652229540854,28.662567590760986,0.005725088439614057,0.022953362131753252,-0.0074044632941727695,0.004932317160461386,0.004920193134194408,28802.651744872503,28861.425005606616,1.0194219780077185,1.0173460322184897,0.01841712130697794,0.02080158759795742,0.06358911429968961,0.02964119173844848,45.15553893779806,-0.004159883147547672,0.03990274937137972,-0.009154605032206997,0.06421184952510273,0.0653731756091109,0.7016342203924288,-0.015367518857355211,-0.027933786574068975,0
308.696114,2023-05-02,0,0.0,0.0,25610.0164,0.5318,41,414047.8738,98.4929,8.0478,1.0,1784,778531.5985,1490.064188,778531.5985,1916882.1586,996322.4326,1157537.6892,537167.9495,0.4061,0.7814,-0.9834,-0.4054,0.0,0.0,0.0,1784,0,1832.725799406749,28125.501155636823,-0.027933786574068975,-0.02833135603324388,1880.9187140293423,1918.4126489534076,0.9743779918488059,0.9553345055385216,0.017071744081856136,0.025691289632260732,-0.005375462476228887,0.0053348423231665,27.7514186298541,-0.010435201696893825,-0.00838998051571438,-0.011272756431862985,-0.04211404845055611,-0.04302655658512065,28890.34681251186,28848.97688969289,0.9735259094728556,0.974921962161003,0.026703590201320695,0.022254391102211057,0.022312939898137207,-0.013103765147104318,42.93483895023662,0.004932317160461386,-0.0048680313321664,-0.003439131945154883,0.06516242285835465,0.06511403354584658,0.7155486745728196,0.014180261876487132,0.020790220442784557,1
684.828596,2023-05-03,1,999.0,0.0001,60971.9601,0.7815,44,1715857.9897,91.299,-22.7831,0.9999,2272,2195344.6614,5290.478708,2195560.4783,1917361.1076,1045063.4347,1157653.7893,634637.2924,1.1451,2.1009,0.2403,1.8128,215.8169,0.0,-215.8169,2273,0,1870.828572787594,28654.390133326717,0.020790220442784557,0.020577053275256305,1880.956335409995,1920.8490350998657,0.9946156311915697,0.9739591912751899,0.018045315885184418,0.02580208423164804,0.00014078614384116506,0.04065755161384366,29.938848972335393,-0.027933786574068975,0.005725088439614057,0.015160080443586077,0.01880460635219272,0.01862998546374134,28933.657081790963,28862.906269505784,0.9903480245281541,0.9927756361666403,0.025041069654266234,0.022450195412948758,0.01069343413386159,0.01479932941605644,40.57714185853026,-0.04211404845055611,-0.004159883147547672,0.030517362759208355,0.06528942211238033,0.06501562221665186,0.7195887761531377,0.0019856140905918362,0.017585597326355673,1
384.66898,2023-05-04,0,0.0,0.0,61191.761,0.6378,34,684267.3548,91.299,-22.7831,1.0,1899,1072841.7839,3339.79014,1072841.7839,1884003.0356,964996.4623,1167374.4644,581155.2916,0.5694,1.1118,-0.6949,0.1856,0.0,0.0,0.0,1899,0,1903.7282107352776,28988.320996249273,0.017585597326355673,0.01743275993275964,1886.1190333703937,1923.9577669415496,1.0093361962067777,0.9894854468461487,0.019156630138079844,0.025949105462034678,0.01935055273597097,0.05151267247759361,46.664238374175255,0.020790220442784557,-0.010435201696893825,-0.0015909084985403776,0.01165374176064482,0.011586359907352644,29024.532749741335,28902.0027516725,0.99875237428267,1.002986583501442,0.025289154439761832,0.02233539108814563,0.02243670228023853,0.042167049413520896,51.809275502322045,0.01880460635219272,0.004932317160461386,3.432206034847951e-05,0.0656722481782093,0.06498721836421265,0.7340351500981211,0.005931855565710853,-0.013829188186780583,0
695.977174,2023-05-05,0,0.0,0.0,61451.883,0.8054,69,2651250.424,91.299,-30.831,1.0,3335,3291972.0342,5580.799488,3291972.0342,1900874.2401,1329717.7623,1184390.81,1037545.4627,1.7318,2.4757,1.1745,1.8912,0.0,0.0,0.0,3335,0,1877.4011950525364,28846.461458608057,-0.013829188186780583,-0.013925702250238415,1881.3968070774852,1924.160022580013,0.9978762523621184,0.9756990962400415,0.01773066292227578,0.025395913022981498,-0.017302450603400077,0.0032424306356504395,42.9524752751642,0.017585597326355673,-0.027933786574068975,0.022953362131753252,-0.004893678997813344,-0.0049056922535833485,28933.524143115075,28924.37378915225,0.9969909408865516,0.9973063433935634,0.019542288895579116,0.022260924796027187,-0.021607332148382508,0.023819813873758422,55.23676929741026,0.01165374176064482,-0.04211404845055611,0.03990274937137972,0.06508254739481407,0.0650279477476695,0.7352771338979475,-0.008935509188967239,0.06190033915028259,1
1317.118988,2023-05-06,0,0.0,0.0,64285.0173,0.8934,118,5570539.052,91.299,-30.831,1.0,3158,6235241.2893,8060.051344,6235241.2893,2057765.2315,2150722.3333,1421392.0615,2045184.9368,3.0301,2.8991,2.939,1.9971,0.0,0.0,0.0,3158,0,1993.6129657474344,29520.322268970496,0.06190033915028259,0.0600600758082339,1895.5660759056748,1926.9024984398689,1.0517243324239776,1.0346205723234976,0.029644597128194335,0.02753625794440677,0.05235610823004411,0.04304536722257213,66.27841284722027,-0.013829188186780583,0.020790220442784557,-0.00838998051571438,0.023360258981135917,0.023091584292799585,28959.285181889525,28968.477853409753,1.0193733057828316,1.0190498243764572,0.021855902837309406,0.022631003857235835,0.006146124818228849,0.046923875835628515,68.57654758264084,-0.004893678997813344,0.01880460635219272,-0.0048680313321664,0.06753357729576577,0.0654515856428339,0.7416144021869345,0.03854008016914667,-0.046750481825222456,0
848.762265,2023-05-07,0,0.0,0.0,64308.7032,0.8399,58,1941169.01,88.5271,-30.831,1.0,1979,2311179.6481,6064.658533,2311179.6481,2102162.094,2404819.0321,1407274.8056,1917109.1335,1.0994,0.9611,0.1485,-0.0488,0.0,0.0,0.0,1979,0,1900.410599025731,28887.741045523366,-0.046750481825222456,-0.047878585699847334,1894.8713254417491,1927.8412956617965,1.0029232980148088,0.9857712890071436,0.03614537914115016,0.028663765203116618,-0.002552521907376759,0.015042845007048777,53.03765476094618,0.06190033915028259,0.017585597326355673,0.005725088439614057,-0.02142866929715237,-0.021661596792872936,28912.113324562877,28996.636442044248,0.9991570218764048,0.9962445507519974,0.023461955770388683,0.02299193530194055,-0.011301377015355052,0.030123672912846677,58.92700455385817,0.023360258981135917,0.01165374176064482,-0.004159883147547672,0.06578605769246298,0.06553401786529854,0.7510197373753065,-0.025321812528070087,-0.0027259640487671266,0
280.470374,2023-05-08,0,0.0,0.0,21021.9853,0.496,102,693216.8681,88.5271,-30.831,1.0,3673,1397583.8757,1059.69991,1397583.8757,2059766.9842,2468987.244,1408752.9099,1867101.432,0.6785,0.5661,-0.47,-0.5738,0.0,0.0,0.0,3673,0,1895.2301480548908,28611.439197614574,-0.0027259640487671266,-0.002729686254703285,1896.276784401459,1928.7937157707122,0.9994480571849121,0.9825986742691092,0.035884197332912045,0.028662592762055968,0.005218126021214298,0.01530682655062443,53.966855929404225,-0.046750481825222456,-0.013829188186780583,-0.010435201696893825,-0.009564674768905435,-0.009610710047437743,28804.882322275615,29019.20312486977,0.9932843633069993,0.9859484795119774,0.023451350366228946,0.02305903456781891,-0.025564184284290636,0.024235335161906235,58.817004104620885,-0.02142866929715237,-0.004893678997813344,0.004932317160461386,0.06624029413427417,0.06582379566660876,0.7498751070833727,0.006838710720138308,-0.02424060135362094,0
364.317212,2023-05-09,0,0.0,0.0,100000.0,0.6323,58,648028.7505,88.5271,-30.831,1.0,2012,1024824.3173,2860.765973,1024824.3173,1895924.2205,2504171.9181,1214306.8187,1831925.5391,0.5405,0.4092,-0.7174,-0.8075,0.0,0.0,0.0,2012,0,1849.2886295625283,27696.76078562556,-0.02424060135362094,-0.024539240739896537,1898.6429029951419,1928.7349810537755,0.9740054997415489,0.9588090887179113,0.035406873128182595,0.02898447526458085,0.00903726578255215,-0.0009519142482864451,51.46754585449351,-0.0027259640487671266,0.06190033915028259,-0.027933786574068975,-0.0319689759634767,-0.032491142594630734,28743.63369798829,29010.15754948878,0.963578964185172,0.9547263139945834,0.020831103502730975,0.023834056834093245,-0.015243830417056792,-0.009702732373543133,52.056256744189646,-0.009564674768905435,0.023360258981135917,-0.04211404845055611,0.06676913029202668,0.06605332529999047,0.7580828080102188,0.007728374609855759,-0.0017435707373286702,0
358.447154,2023-05-10,0,0.0,0.0,17368.1766,0.5723,96,796001.0908,88.5271,0.0,1.0,2733,1390774.9561,1193.308654,1390774.9561,1848703.8046,2389202.5578,1205149.9837,1879166.1796,0.7523,0.5821,-0.38,-0.5313,0.0,0.0,0.0,2733,0,1846.0642640231483,27607.39168091902,-0.0017435707373286702,-0.001745092525941356,1895.105144600221,1928.2724436116202,0.9741223431761524,0.9573669271368638,0.03440471395198522,0.02897465603434903,-0.013237080684279978,-0.00746052043361467,48.37110590959867,-0.02424060135362094,-0.046750481825222456,0.020790220442784557,-0.003226698796955474,-0.003231915815038765,28594.062490501477,28985.362705724416,0.9654938569883096,0.9524597625775697,0.018720342061931575,0.023697338434532752,-0.03653884963302634,-0.026236785121313888,44.67285697920967,-0.0319689759634767,-0.02142866929715237,0.01880460635219272,0.06686847802789948,0.06627890471649321,0.7598130601027474,0.0014831280596268037,-0.0017327160548102905,0
447.94841,2023-05-11,1,999.0,0.0001,11365.4033,0.6502,105,1148214.167,85.2375,-14.0986,0.9999,2806,1765713.9435,1494.476485,1765812.6335,1791166.3756,2488198.3935,1164511.9129,1815433.8905,0.9858,0.7097,-0.0218,-0.3979,98.69,0.0,-98.69,2807,0,1842.865558834664,27639.73356593586,-0.0017327160548102905,-0.001734218943577492,1886.4104800429905,1926.038560208056,0.976916518610873,0.9568165440237045,0.03338769383527923,0.02853328500275639,-0.03197024215820521,-0.035089340581526574,48.34538989918202,-0.0017435707373286702,-0.0027259640487671266,0.017585597326355673,0.0011714936851203728,0.0011708080218411235,28401.40714331385,28918.088020026495,0.9731818366063846,0.9557939496827957,0.017533539294189365,0.022003087463470773,-0.046521750276185436,-0.06805052029593717,44.956200845198595,-0.003226698796955474,-0.009564674768905435,0.01165374176064482,0.06667450518068212,0.06642208428827504,0.7599710310639116,-0.0029042097399306632,-0.02430650086961661,0
402.985293,2023-05-12,0,0.0,0.0,112465.1316,0.6472,109,1145782.9846,86.9075,-14.0986,1.0,3094,1770314.3905,3521.227023,1770314.3905,1728849.1907,2270818.7301,1110963.0299,1794126.0275,1.024,0.7796,0.0373,-0.279,0.0,0.0,0.0,3094,0,1798.0719455262627,27024.76572929978,-0.02430650086961661,-0.024606779665479417,1875.0777301106657,1922.8763280232786,0.9589319507411257,0.9350949508930119,0.0341202001467631,0.028821678277794565,-0.0422548199795163,-0.050116231954741686,39.53953761961755,-0.0017327160548102905,-0.02424060135362094,-0.013829188186780583,-0.02224941261351332,-0.02250066459344759,28141.164896269805,28810.21567402286,0.9603286086029079,0.938027192683151,0.018447089577777357,0.021878526622396387,-0.06315144517542437,-0.1069421768186044,29.316754483290026,0.0011714936851203728,-0.0319689759634767,-0.004893678997813344,0.066534228771383,0.0666294673420706,0.7912601006740518,-0.00205708825610329,0.005908025205408229,1
763.024381,2023-05-13,0,0.0,0.0,100000.0,0.8141,74,1577791.6054,86.9075,-14.0986,1.0,1750,1938081.927,6358.111718,1938081.927,1714691.4267,1656938.8212,1105297.2665,422188.1431,1.1303,1.1697,0.2021,0.6659,0.0,0.0,0.0,1750,0,1808.6949999015692,26787.69039591833,0.005908025205408229,0.0058906412607455305,1848.6608778469706,1919.158726980227,0.9783811739490331,0.9424415888453004,0.01873943756258635,0.028703287406162237,-0.09275519823705436,-0.058080769514703534,42.133359134273704,-0.02430650086961661,-0.0017435707373286702,0.06190033915028259,-0.008772521314566517,-0.00881122640676287,27750.788914405213,28706.334064062845,0.9652947337296437,0.9331630550991725,0.011823774164573073,0.02184614855290788,-0.0925678198277835,-0.10421461492722894,28.76722767492724,-0.02224941261351332,-0.003226698796955474,0.023360258981135917,0.06751963208359173,0.06662747516890288,0.8008095883980817,0.014680546519974746,-0.006355703844233007,0
323.296206,2023-05-14,0,0.0,0.0,8566.9602,0.57,43,342222.2201,50.2741,-14.0986,1.0,1286,600361.0539,1095.210709,600361.0539,1624967.1422,1412536.1648,1081837.7272,472520.5249,0.3695,0.425,-0.9471,-1.7188,0.0,0.0,0.0,1286,0,1797.1994701376498,26798.126271474703,-0.006355703844233007,-0.006375987319426046,1833.9164308629588,1911.9725288127484,0.9799789346409685,0.9399713871692666,0.011775264186601143,0.027124497292198825,-0.05430991015362352,-0.1071082607218734,39.883195682080604,0.005908025205408229,-0.0017327160548102905,-0.046750481825222456,0.00038957727979282986,0.0003895014142673816,27452.27251811255,28586.104029352624,0.9761715083439357,0.9374529052282885,0.012318400216506481,0.021526903256198267,-0.07233569321864586,-0.1186284427309241,29.487994738193706,-0.008772521314566517,0.0011714936851203728,-0.02142866929715237,0.06706437054334954,0.0668100912904581,0.7978149281804117,-0.006745281124025837,0.0010066709385447847,1
